1,1,228133.65761485265
2,1,226848.63855282788
3,1,221046.76566765673
4,1,243812.40798741518
5,1,235812.16860552417
6,1,232195.69426070902
7,1,241852.67674010355
8,1,229638.25874085835
9,1,228369.53449053215
10,1,231570.55975078107
11,1,241258.0484727262
12,1,237031.7491699544
13,1,239625.9428946356
14,1,228182.76211763543
15,1,236227.77932108202
16,1,221117.6078598767
17,1,231247.71842800407
18,1,237958.04937430593
19,1,231807.98233692636
20,1,229552.90637666485
21,1,232243.08004211812
22,1,229314.18485534075
23,1,238760.53701769665
24,1,237829.70341412592
25,1,241554.7119785028
26,1,220811.35142592626
27,1,232132.42271214712
28,1,228459.2179996465
29,1,236209.4482086863
30,1,226663.85606589005
31,1,238440.39737937954
32,1,226774.27626012923
33,1,229746.06289386976
34,1,228094.1747841789
35,1,229224.79424859618
36,1,238541.6152166274
37,1,220709.4865334578
38,1,237608.0567268859
39,1,225993.77733717608
40,1,235016.98474032953
41,1,236330.952894846
42,1,231304.81639773966
43,1,234007.39368972572
44,1,238810.79535519704
45,1,228733.50189080596
46,1,230217.38107982388
47,1,229317.52336978674
48,1,233714.17132468577
49,1,230918.1993401514
50,1,226841.30365415875
51,1,236010.82128397704
52,1,240394.7779648476
53,1,235047.27564383094
54,1,232372.06814044502
55,1,237838.88890581368
56,1,225278.36439560153
57,1,233038.5413184567
58,1,224846.48094292858
59,1,236774.48817377718
60,1,238159.4496130433
61,1,244599.1143402521
62,1,231151.731970613
63,1,236098.4770247202
64,1,229515.97201681504
65,1,226377.28121370348
66,1,231422.4295193591
67,1,228116.84886310223
68,1,228871.06095476876
69,1,234918.92469637745
70,1,227615.46451942355
71,1,232510.79000356473
72,1,233574.05892981836
73,1,229186.30630307447
74,1,238308.6587657146
75,1,229537.32523176796
76,1,237942.4979777332
77,1,229113.67533787098
78,1,238118.96104649745
79,1,224076.92173722282
80,1,235665.376086034
81,1,235224.85178830044
82,1,239237.5062665056
83,1,236422.16117674348
84,1,238715.76830233642
85,1,232711.96024209808
86,1,233486.76202748332
87,1,221872.7255299198
88,1,229734.3209738388
89,1,238068.55801328633
90,1,228579.89208058457
91,1,238790.71446060072
92,1,242246.84702193143
93,1,239407.33267552557
94,1,228325.07143911626
95,1,230038.79624026886
96,1,227619.57618927903
97,1,234952.90894135486
98,1,228937.91590539325
99,1,230811.24512640212
100,1,237145.3710618773
101,1,226503.42970293664
102,1,242185.99419499535
103,1,222952.24811739507
104,1,232170.19314508463
105,1,236619.51790223474
106,1,226544.1635968822
107,1,231635.94219800716
108,1,226241.17730837764
109,1,232992.23985425665
110,1,226934.8403347752
111,1,231950.99207930217
112,1,233953.14035689743
113,1,242493.8544816521
114,1,230970.57469154385
115,1,230634.80246276263
116,1,241029.8134430327
117,1,238164.44078546518
118,1,226677.25754498394
119,1,241140.5625100703
120,1,230398.36848654153
121,1,235688.32568023086
122,1,225498.77924505476
123,1,227844.4739692024
124,1,228269.80773007486
125,1,233706.28438223555
126,1,228141.44337406126
127,1,225379.05641996997
128,1,237911.27065939995
129,1,231057.809970462
130,1,231067.04458693805
131,1,234131.83595721493
132,1,232724.96928014
133,1,238793.3109885903
134,1,238529.33569801392
135,1,226426.0708862866
136,1,237097.9666165177
137,1,236074.97122999557
138,1,236311.39162490354
139,1,229523.73668129503
140,1,238203.52111672785
141,1,229226.2936782685
142,1,229921.87869456268
143,1,235685.29361966078
144,1,232352.593655451
145,1,232221.47108164593
146,1,231842.68095180442
147,1,219298.01542355388
148,1,235980.51055676653
149,1,237006.64704542374
150,1,228222.75623851767
151,1,230217.28044615965
152,1,227187.50094049732
153,1,233181.21238569863
154,1,235925.14476945574
155,1,230411.11854881037
156,1,221024.52455131308
157,1,238224.39343902125
158,1,240172.84526296463
159,1,233105.5966023509
160,1,231591.53137870543
161,1,232775.02691664433
162,1,233806.5522245809
163,1,220783.0959656774
164,1,237970.12757247244
165,1,234474.68339030287
166,1,237605.1263603415
167,1,233926.19854620332
168,1,242022.6689856394
169,1,230837.49742680203
170,1,227198.2641160391
171,1,234272.91222294513
172,1,232363.9194084855
173,1,226695.09557029267
174,1,228272.41124326375
175,1,236480.87426459018
176,1,234695.20028387988
177,1,232866.25434751104
178,1,232678.54544247093
179,1,232330.56073027203
180,1,239995.25166204319
181,1,243077.23542640609
182,1,242212.59777086411
183,1,234283.11181682517
184,1,230266.28362693638
185,1,227095.16365477373
186,1,235904.37808513414
187,1,235868.50697163225
188,1,229785.17947440507
189,1,233623.05095708667
190,1,235590.08944753345
191,1,227166.03459658485
192,1,235531.08867892655
193,1,229306.76370062554
194,1,237833.23808449734
195,1,226304.4643358683
196,1,229721.97063857713
197,1,230958.3475267595
198,1,231722.03191414982
199,1,231218.40000809525
200,1,236192.61184848798
201,1,243936.78565856576
202,1,245242.79443444707
203,1,235922.6944647843
204,1,231544.01170662662
205,1,228315.83596194378
206,1,236384.75413753104
207,1,227003.1936745347
208,1,237024.0914849903
209,1,232798.51499832573
210,1,234084.4841591509
211,1,228118.92248482775
212,1,238399.05183907197
213,1,225209.32954422093
214,1,238439.6488838601
215,1,231919.98541665866
216,1,229247.4162567425
217,1,228156.35218886193
218,1,227225.87318837107
219,1,233345.57098851528
220,1,221508.64825596727
221,1,224781.4381521606
222,1,234203.40031381755
223,1,236011.96933339897
224,1,232582.55903613393
225,1,236354.2910596879
226,1,228987.60949279528
227,1,230483.67923637276
228,1,230362.28948144743
229,1,229864.40938934044
230,1,226785.92027176835
231,1,227111.82783548802
232,1,228043.29061335314
233,1,230666.07387729746
234,1,234983.5241584163
235,1,242172.6195263734
236,1,238088.16842901916
237,1,235535.71365442697
238,1,225241.94400288234
239,1,231632.61848580095
240,1,244788.55997105135
241,1,224216.18179192505
242,1,234140.64739866758
