1,1,164242.76479621115
2,1,167086.8132905982
3,1,158687.648877653
4,1,173132.5938909829
5,1,167608.61168950459
6,1,164315.8642674305
7,1,175671.83175904522
8,1,160313.43222678843
9,1,166626.1923312995
10,1,169217.72436479834
11,1,170390.74574364797
12,1,171979.6132786662
13,1,171003.21662263587
14,1,169079.4194648639
15,1,172605.3754712115
16,1,162824.18829767616
17,1,163139.9642204233
18,1,167032.03455431078
19,1,173584.62852740148
20,1,164097.91009147314
21,1,168733.25942395424
22,1,166392.53465076137
23,1,171245.17839263417
24,1,171732.83305844507
25,1,171388.22865255247
26,1,158122.6212856849
27,1,167750.07442476842
28,1,166139.13099529903
29,1,165626.9477093945
30,1,164624.58564580424
31,1,174628.86358890712
32,1,170701.39254526954
33,1,170265.5967129108
34,1,169054.55038534096
35,1,167305.53545605156
36,1,170293.34943198285
37,1,160600.59244989086
38,1,170084.98139527574
39,1,164275.5604028735
40,1,165825.08203536563
41,1,171549.5887154285
42,1,163038.56395259843
43,1,167274.42523079866
44,1,167937.5215508219
45,1,166140.0045088557
46,1,167893.15269012577
47,1,165858.5242531756
48,1,170985.4118117558
49,1,169253.73628297047
50,1,167486.038178202
51,1,171281.27524950288
52,1,178650.01979057794
53,1,173670.14274612063
54,1,171419.41023998536
55,1,173412.3225748515
56,1,164442.1277910282
57,1,165833.81636951043
58,1,159184.47918733617
59,1,174733.7922277478
60,1,176638.6068373372
61,1,175954.51795749896
62,1,163217.30529562302
63,1,163882.15940393557
64,1,165898.41895258872
65,1,163561.64519108023
66,1,163436.4947222223
67,1,167012.11788570014
68,1,163251.474240528
69,1,166881.91675585916
70,1,168686.64916463775
71,1,167722.41206785844
72,1,169599.38748736022
73,1,165671.1630463723
74,1,170453.8148253623
75,1,164982.51414186135
76,1,169512.3112447199
77,1,172195.16711470284
78,1,172543.26532176058
79,1,166310.18403754232
80,1,167668.28159888188
81,1,168294.0772900373
82,1,172593.40339072456
83,1,170782.50977364765
84,1,176011.7314750572
85,1,169179.84571756638
86,1,169754.25261932152
87,1,161750.55505415724
88,1,163915.15842724103
89,1,167219.53245085952
90,1,163201.00552769436
91,1,171839.34801268426
92,1,176070.2679377381
93,1,171696.7018059208
94,1,167390.2614043755
95,1,164329.95442090093
96,1,164771.41280415212
97,1,167685.4067090422
98,1,166390.83879768243
99,1,165571.09580523756
100,1,175213.15576699548
101,1,162560.4908730908
102,1,176029.48360298635
103,1,165702.31025446946
104,1,172554.2165258654
105,1,171258.7848542047
106,1,167357.49949920498
107,1,168609.925136388
108,1,169960.99673432857
109,1,166167.2660851701
110,1,164597.26478589192
111,1,169645.52111220825
112,1,162614.26303055143
113,1,174837.658158671
114,1,166470.3747150689
115,1,167673.1436888259
116,1,180129.68215614092
117,1,175680.29919987774
118,1,166535.63832925688
119,1,169641.6536631683
120,1,164092.8356754954
121,1,173078.8515238855
122,1,166546.64426465
123,1,168338.32155964436
124,1,165858.44740989484
125,1,175864.15226179152
126,1,164845.22202877497
127,1,167858.04880644212
128,1,167560.40528373513
129,1,167731.41211464876
130,1,166483.39814610273
131,1,168913.20836563682
132,1,163274.56747180704
133,1,175832.63328905526
134,1,179000.52018730593
135,1,167585.8278107032
136,1,169004.66188029497
137,1,167193.11410626382
138,1,165328.5088307946
139,1,165398.49943594483
140,1,172121.84819244748
141,1,162966.46114037518
142,1,169894.88703827088
143,1,165821.77763427328
144,1,168831.98370874216
145,1,172709.5598574988
146,1,171060.27663272052
147,1,163267.33172578504
148,1,173026.91030487238
149,1,168245.53520419623
150,1,165537.8744880522
151,1,163793.8251489966
152,1,161630.64768352627
153,1,172357.17890719458
154,1,168801.41376254606
155,1,164431.1926211604
156,1,164782.0465978802
157,1,167881.13227346604
158,1,172086.6745866486
159,1,166776.24929345233
160,1,170250.71533615573
161,1,170423.15960378965
162,1,169030.04268252
163,1,161368.4412694697
164,1,173327.56189466614
165,1,171931.74918999185
166,1,171502.46977183525
167,1,165856.04182536586
168,1,177451.84884928132
169,1,162056.75302131765
170,1,169900.059818329
171,1,167388.95989799604
172,1,168383.9126330766
173,1,161428.05856092327
174,1,163491.65274305426
175,1,168399.06731793637
176,1,168964.110744096
177,1,170734.65483277757
178,1,166305.28599511826
179,1,168121.6674493719
180,1,173807.51041752286
181,1,174513.5080311137
182,1,171767.42228653407
183,1,170709.28639082116
184,1,164134.98154386587
185,1,162534.6126003383
186,1,171294.47423644178
187,1,166740.14583509683
188,1,163582.7389645371
189,1,167748.9548843604
190,1,176032.2236099495
191,1,163866.2576763996
192,1,168889.13479741744
193,1,166298.14841068818
194,1,174712.1511719717
195,1,163057.35101949636
196,1,167512.9713371488
197,1,165768.19674919182
198,1,170509.19531169653
199,1,168720.00846973062
200,1,171674.4414954128
201,1,173898.7615256117
202,1,176784.08887198064
203,1,172752.6518521777
204,1,169084.4511185823
205,1,169627.71838323085
206,1,174301.3194335085
207,1,162533.3362839711
208,1,169295.22092985915
209,1,164562.6584643811
