1,1,45036.23677398739
2,1,40366.874135113205
3,1,45869.420455449304
4,1,50249.77162764156
5,1,43989.910094182
6,1,53579.02005159631
7,1,48944.63901205179
8,1,43702.10951267691
9,1,46586.5789064729
10,1,46112.29527478254
11,1,43820.424533240875
12,1,55818.65023632112
13,1,44365.99142467552
14,1,44294.494664572936
15,1,46203.221026254556
16,1,47038.52046052829
17,1,51029.976558909846
18,1,47607.29256793707
19,1,48998.41274289685
20,1,49586.860046856586
21,1,50566.310528580085
22,1,45976.75774810704
23,1,50493.15219016046
24,1,44451.22414928071
25,1,47402.764632316015
26,1,42099.16540560707
27,1,48793.49609566134
28,1,42364.88376625035
29,1,52217.081098930146
30,1,48080.393897474205
31,1,48882.85497834786
32,1,45308.701130843154
33,1,44971.68206479908
34,1,47785.5342125956
35,1,47870.37978874025
36,1,51492.76177609562
37,1,47809.73675750139
38,1,46065.47522058098
39,1,40108.927107978656
40,1,49126.06618851851
41,1,47412.365914313414
42,1,45879.95400702646
43,1,44729.61093778132
44,1,43851.003838541554
45,1,47347.97627366483
46,1,45472.02031259278
47,1,50016.05462068028
48,1,50132.763763365256
49,1,51328.50919655197
50,1,50530.18053729423
51,1,50385.32846420015
52,1,49674.265640726284
53,1,49034.89098216605
54,1,45410.20642878756
55,1,46229.172548538365
56,1,49868.79105796192
57,1,44246.88481367454
58,1,47425.731083349005
59,1,52226.844895182956
60,1,42175.91022530272
61,1,43041.60785390523
62,1,50856.433975212174
63,1,46603.61739228482
64,1,46839.079058151125
65,1,48041.096482429864
66,1,46752.23567947438
67,1,50140.422944146325
68,1,49171.06059864939
69,1,50600.911365012245
70,1,47631.85391394072
71,1,46434.59371699916
72,1,44803.98145305943
73,1,44692.47423422999
74,1,46274.55685016353
75,1,45914.29965832478
76,1,46203.279786014056
77,1,45778.14655476767
78,1,48177.97979170858
79,1,47424.42703664573
80,1,46658.94510858985
81,1,43614.64969520514
82,1,48326.43036019533
83,1,43575.096793789475
84,1,47409.57267034259
85,1,42846.338393792095
86,1,45463.89908090743
87,1,45405.41961682507
88,1,46631.88767679066
89,1,43486.40750241159
90,1,46335.63919477306
91,1,46888.623518554305
92,1,46923.66051977049
93,1,47419.7527894101
94,1,47045.01731526721
95,1,46878.67059380241
96,1,48132.57268976325
97,1,42265.69661217775
98,1,43962.977196993976
99,1,47100.87672352814
100,1,44459.87681883263
101,1,49710.82067639122
102,1,46232.93529768048
103,1,44660.40153803273
104,1,44959.32953081089
105,1,50947.43788440575
106,1,44212.14336841321
107,1,49261.31036797336
108,1,43609.09146612888
109,1,47582.43832697101
110,1,49732.71253013044
111,1,48156.04519493888
112,1,42294.73489365484
113,1,45027.86412723298
114,1,55255.403721806215
115,1,47082.57540565927
116,1,47374.28652785826
117,1,54476.67012375517
118,1,41502.362021433786
119,1,44067.473719801346
120,1,45606.523861459296
121,1,46332.850917470976
122,1,48274.211704936126
123,1,44273.27621364876
