1,1,67375.56371093795
2,1,71973.78096375673
3,1,68467.8789648768
4,1,77970.69315303193
5,1,71754.54438936316
6,1,80081.50471775154
7,1,70203.69601953331
8,1,67905.04637031708
9,1,73505.18640528077
10,1,73877.33563278396
11,1,69450.52437235968
12,1,78397.86598134329
13,1,72252.43494127246
14,1,70891.1045263054
15,1,77655.80243780377
16,1,75083.55692766976
17,1,77508.90736090549
18,1,77344.12194173168
19,1,72575.45892868211
20,1,71594.62240267248
21,1,75637.86500577591
22,1,72175.66483711395
23,1,72597.12264641633
24,1,71349.48623381299
25,1,72490.86242704015
26,1,65957.42238724316
27,1,72698.02800971715
28,1,67626.84771953287
29,1,77639.20678198573
30,1,70697.99578064354
31,1,75882.4638796253
32,1,69070.0002564841
33,1,70772.95989384051
34,1,74876.7856108693
35,1,71769.67974512053
36,1,74674.79606180613
37,1,75610.87252742602
38,1,71722.04588934677
39,1,62969.718299093845
40,1,75877.24795365549
41,1,72042.8319704943
42,1,70404.22695753272
43,1,70378.61398394927
44,1,68144.0797149574
45,1,70752.42696163934
46,1,68596.007737467
47,1,75684.3382117244
48,1,74053.60616715712
49,1,78449.7928371315
50,1,75610.87830380801
51,1,72788.5229752268
52,1,71015.1530211446
53,1,71567.93677949626
54,1,72158.84115372156
55,1,72722.49631917375
56,1,73987.2999303791
57,1,65920.57313597354
58,1,77903.86954277637
59,1,78283.8165849482
60,1,64342.38973523886
61,1,75350.17190151499
62,1,80464.63966555263
63,1,74117.46400819662
64,1,71717.00319894173
65,1,77882.33227932497
66,1,75223.9888912653
67,1,74958.35031382431
68,1,76088.8576616613
69,1,73382.80310755968
70,1,70268.30257496751
71,1,73711.07555879263
72,1,72527.04692414979
73,1,70612.6394226834
74,1,71057.7473702516
75,1,70106.59192649707
76,1,68645.5919893551
77,1,67900.780915667
78,1,71839.51411071666
79,1,68832.56946467825
80,1,76407.28268205226
81,1,68402.81478296549
82,1,72951.93951187821
83,1,66620.07392613826
84,1,76347.9296323148
85,1,62873.66563256753
86,1,69248.53526263929
87,1,72313.2346296806
88,1,73272.95092833214
89,1,68434.66542315358
90,1,73762.19523658024
91,1,68422.74691962637
92,1,70296.595614132
93,1,69489.99927021329
94,1,70040.73909692987
95,1,70915.27496374094
96,1,77163.43114863243
97,1,71510.6516704596
98,1,66011.97641373103
99,1,71661.4823455135
100,1,72867.38270403695
101,1,76128.31587282757
102,1,73238.25913837152
103,1,68995.40673183506
104,1,71575.96810844165
105,1,72326.35095077196
106,1,69938.42008038727
107,1,73887.8247322343
108,1,71597.24266662591
109,1,70489.0768394717
110,1,73965.36030330832
111,1,73903.34779977972
112,1,69139.63412823628
113,1,71804.68504633327
114,1,81930.36754166089
115,1,70731.25480591349
116,1,75326.12319182185
117,1,77675.81781575782
118,1,70532.8432067257
119,1,67276.60544719215
120,1,68615.30963065184
121,1,68939.77291163235
122,1,73769.20814615932
123,1,72183.55058685059
124,1,77952.0164823833
125,1,74110.74371065493
126,1,70908.27327081311
127,1,71494.5165011234
128,1,71246.92180105526
129,1,72404.87966257185
130,1,66217.62906345614
131,1,74438.79771372103
132,1,73952.07460074584
133,1,71405.8859346429
134,1,69550.13671995711
135,1,72256.79291888332
136,1,77313.98984784637
137,1,69720.85221716943
138,1,72395.14850643565
139,1,68491.2131160997
140,1,74507.44007695912
141,1,66559.09267408936
142,1,72390.77607824217
143,1,72129.7786501172
144,1,75168.49524014376
145,1,66492.47655510985
146,1,69015.08408460209
147,1,76670.14599824412
148,1,70134.51089384289
149,1,76601.72807629305
150,1,70031.4055239525
151,1,71129.35802720394
152,1,84491.50981276418
153,1,73180.32788368379
154,1,68665.9892706002
155,1,73751.33541493026
156,1,70185.83668563896
157,1,74503.1613635239
158,1,77362.98323430313
159,1,73924.12366282025
160,1,75434.45369662152
161,1,83241.4053139296
162,1,71657.77838230593
163,1,77886.88677370307
164,1,75576.92332058575
165,1,76438.29822532878
166,1,72193.7528753294
167,1,75791.73250632404
168,1,66434.89798789273
169,1,72830.3096654971
170,1,66018.98041262056
171,1,73990.95021915526
172,1,69911.9915632495
173,1,66534.76277499387
174,1,67716.11891628904
175,1,71220.14353668442
176,1,76475.28519573541
177,1,73692.51654449213
178,1,74481.34080180668
179,1,76710.00203494368
180,1,75704.27432671339
181,1,72924.85113263867
182,1,72029.96047350985
183,1,70648.0461967585
184,1,75902.28981550244
185,1,70317.31604559073
186,1,69806.09023053007
187,1,79720.63798121564
188,1,72188.2056656908
189,1,68086.30052725456
190,1,68000.65706015454
191,1,75969.65274137263
192,1,73034.0590387804
193,1,68005.73919213549
194,1,75677.06428560766
195,1,72761.1958497046
196,1,71814.82447519747
197,1,77887.9148431647
198,1,74373.26070108399
199,1,71105.43966687616
200,1,76248.01409701759
201,1,78408.37034080562
202,1,68439.65150604282
203,1,79858.54966671459
204,1,72116.54224023728
205,1,74626.33799134349
206,1,72088.33231675856
207,1,70780.56878148846
208,1,68790.34815149964
209,1,73062.50154723518
210,1,73715.36898188709
211,1,68407.72740299965
212,1,71630.81481058456
213,1,71546.9094038441
214,1,73334.24558345048
215,1,73980.24333512844
216,1,68776.16975030376
217,1,71587.63040311294
218,1,69117.25075794802
219,1,66257.53127731544
220,1,70351.74292851663
221,1,71219.48455949468
222,1,63588.68161334182
223,1,76541.61125615475
224,1,68860.27390887111
225,1,75971.55990733369
226,1,75525.90845127101
227,1,72427.20270520644
228,1,65171.089563837624
229,1,73639.64522335696
230,1,68728.79987527232
231,1,73823.37514739881
232,1,74111.98297017204
233,1,80761.27949873287
234,1,73986.63954135547
235,1,75703.55989697546
236,1,69652.6583243401
237,1,72693.11757455033
238,1,69347.6866541103
239,1,73874.00351281336
240,1,72351.50209935679
241,1,65973.72019490207
242,1,74183.44037242806
243,1,70722.18351263169
244,1,75475.97709282667
245,1,76765.69347363168
246,1,81088.11647327323
247,1,75138.41267947385
248,1,78103.4799416813
249,1,72076.85679825387
250,1,67264.85558149486
251,1,68067.8739668528
252,1,72528.32962624886
253,1,74239.3063158359
254,1,75095.65418935753
255,1,74999.98914351233
256,1,69785.45688288624
257,1,68231.55618993813
258,1,73285.84390310038
259,1,76100.930159208
260,1,77628.30585157378
261,1,70058.2225637244
262,1,72576.34316396565
263,1,75486.99727992482
264,1,70381.99691257201
265,1,70729.3828341139
266,1,77298.07497733203
267,1,77726.24776942258
268,1,73178.32715213933
269,1,69747.90388550334
270,1,76992.49439062239
271,1,70486.06720550958
272,1,75523.74635018015
273,1,79178.08746353822
274,1,71567.31054080336
275,1,74302.81764121662
276,1,70356.40272276301
277,1,74192.04279281813
278,1,70766.15195479737
279,1,74936.29795730596
280,1,69696.23885388793
281,1,65716.882609881
282,1,74332.4733788463
283,1,66248.46192555476
284,1,72623.4961807164
285,1,76377.96484299122
286,1,71070.96166195188
287,1,64454.96678400641
288,1,73774.01053976834
289,1,76212.38785354787
290,1,68814.27395861046
291,1,74980.17183055994
292,1,72312.83406291979
293,1,64678.80567488176
294,1,68958.85564146214
295,1,72919.70027887114
296,1,72241.31827948852
297,1,75409.14757587141
298,1,71418.52216414649
299,1,65907.81349532885
300,1,72124.69703739535
301,2,57377.86336160993
302,2,65705.64998228045
303,2,63493.93495498667
304,2,62258.35040749074
305,2,64616.0199065026
306,2,60666.134844565604
307,2,60538.25241121597
308,2,66187.67872711484
309,2,64004.958354660615
310,2,65968.9255623499
311,2,67898.0835620402
312,2,68977.19503114975
313,2,65958.23827214487
314,2,56780.35906108683
315,2,66641.44885888207
316,2,66875.52338244335
317,2,66660.6629674538
318,2,64710.44239784467
319,2,64192.65330428352
320,2,65383.24203514766
321,2,66923.57115250573
322,2,65147.38974865846
323,2,62934.979467935984
324,2,66456.16285898004
325,2,62890.989266918434
326,2,65696.92023689342
327,2,62800.15231382023
328,2,67988.91230766689
329,2,67190.53391035637
330,2,65388.5936175847
331,2,66001.16257309724
332,2,67005.46716659695
333,2,65171.20817522236
334,2,60897.97657917137
335,2,61536.93330220631
336,2,69363.10004325549
337,2,68759.39006034356
338,2,59650.86380826657
339,2,60828.54220739235
340,2,66052.04223020842
341,2,64082.78521249302
342,2,66494.63209863637
343,2,61948.20706864956
344,2,64505.11570263348
345,2,73562.36704807467
346,2,65553.97895735019
347,2,70162.21954925098
348,2,60140.7634049605
349,2,74128.9918962864
350,2,62617.19350096799
351,2,66092.63877404439
352,2,67724.64229624395
353,2,67994.13285795657
354,2,68657.11334684581
355,2,65823.56142318391
356,2,60119.53097805851
357,2,64906.6124323727
358,2,63867.708883272375
359,2,67133.30755254612
360,2,65728.64576636284
361,2,66356.53604346812
362,2,70034.64607539438
363,2,61197.29955430684
364,2,67293.65439551555
365,2,65168.17227842644
366,2,68331.34527951179
367,2,65507.2236371986
368,2,63118.390125217986
369,2,71595.14541612216
370,2,65960.4013341815
371,2,63806.54053061524
372,2,61443.607183043794
373,2,68507.59031034716
374,2,64638.87368340964
375,2,64116.1147475889
376,2,62234.51685609981
377,2,68100.5641151264
378,2,60880.85701187064
379,2,67738.18816920056
380,2,68507.14082080289
381,2,70370.43456929938
382,2,63006.70400943128
383,2,63722.0375452694
384,2,71680.5545817368
385,2,70404.24705259471
386,2,68122.42255182541
387,2,64230.69194640004
388,2,67819.97243840154
389,2,62546.32213617914
390,2,64688.65343138312
391,2,69877.52737768045
392,2,64582.50890336079
393,2,62938.716399533805
394,2,69184.94795388886
395,2,67123.12189553336
396,2,63419.612023474685
397,2,59334.408356483065
398,2,62139.58322569333
399,2,64969.48116574483
400,2,67776.58539770659
401,2,66328.15414359378
402,2,66755.50924541615
403,2,59714.949220534574
404,2,66083.46814581152
405,2,61268.71091020754
406,2,67533.62828145122
407,2,66265.39769605438
408,2,64184.40363941517
409,2,68840.37999851265
410,2,66851.27657390712
411,2,66054.99538387424
412,2,69830.70552327803
413,2,68840.174794692
414,2,69998.16463075289
415,2,65111.95282531675
416,2,65154.693831865465
417,2,62357.993728544374
418,2,61976.4055704183
419,2,67750.04452583572
420,2,66068.59469964591
421,2,61407.29907064163
422,2,62768.796813939145
423,2,65980.80780255435
424,2,59838.690200583005
425,2,64332.24410547354
426,2,67184.57797999571
427,2,64399.013836788676
428,2,70217.00434376474
429,2,69853.36725609352
430,2,67897.06585252171
431,2,66763.47378400445
432,2,63807.42855533637
433,2,70411.01659970079
434,2,68846.9022876533
435,2,65177.8742703429
436,2,68711.68545871519
437,2,62760.647083037955
438,2,63413.408727635906
439,2,64080.44546490059
440,2,60706.83616261857
441,2,64514.6056617054
442,2,65679.45599762016
443,2,58277.464837482476
444,2,64668.7706456795
445,2,67736.21717734328
446,2,64542.318743722906
447,2,67286.13388023576
448,2,66305.8506798191
449,2,63014.00699688867
450,2,65965.95158761574
451,2,57260.209858442526
452,2,65023.12197367331
453,2,67221.02905963075
454,2,59958.864695204655
455,2,67444.25614553504
456,2,69335.01014088278
457,2,71973.07867379591
458,2,63852.18459385433
459,2,66782.73993122239
460,2,66233.31115826643
461,2,68941.10107624956
462,2,66348.31011600359
463,2,62569.273816048495
464,2,61092.66507634505
465,2,65472.64115097467
466,2,59846.86154074452
467,2,65856.67469519784
468,2,67175.38038123837
469,2,69112.97430245498
470,2,61201.870244629536
471,2,69682.84309765935
472,2,65925.82623872478
473,2,63445.88262102768
474,2,61356.044856941015
475,2,61354.5595481911
476,2,69325.89051045827
477,2,61367.75133463789
478,2,62947.379825381344
479,2,70618.35356383242
480,2,68742.04859194673
481,2,67815.07146193368
482,2,63687.26757516377
483,2,68341.73132696548
484,2,64661.88816590421
485,2,65421.07554749593
486,2,65580.30978025284
487,2,69557.30308288512
488,2,67162.27111562964
489,2,68866.71053662595
490,2,68948.34221778713
491,2,66737.78438639839
492,2,65680.95672470608
493,2,60980.88719960426
494,2,61521.76112006021
495,2,62671.60616007185
